File,CountLineCode,CountLineComment,CountStmt,MaxNesting,RatioCommentToCode,Cyclomatic,CountInput,CountOutput,num_if_inloop,num_loop_inif,num_nested_loop,num_nested_loop_incrit,synchronization,thread,io_in_loop,database_in_loop,collection_in_loop,io,database,collection,recursive,lines_deleted,lines_added,num_general_bugs,num_perf_bugs,num_revisions,num_general_fixing_revisions,num_perf_fixing_revisions,label
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasAutomaticDiagnosticDemo.java,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0,0,1,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasControllerWarmup.java,16.0,0.0,13.0,1.0,0.0,2.5,0.5,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasDampingParameters.java,7.5,0.0,4.75,1.0,0.0,2.0,3.25,2.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.25,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasDemo01ROSAPISimulator.java,7.333333333333332,0.0,4.333333333333333,0.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasFinalsROSAPISimulator.java,7.0,0.0,4.333333333333333,0.3333333333333333,0.0,1.3333333333333333,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasFlatGroundWalkingTrack.java,17.333333333333332,0.0,13.333333333333336,0.3333333333333333,0.0,2.333333333333333,3.0,7.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,7.333333333333332,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasHeadPoseEstimator.java,10.333333333333334,0.0,6.333333333333332,1.0,0.0,2.0,3.333333333333333,6.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasJointMap.java,4.85,0.0,2.675,0.125,0.0,1.2,3.5,2.075,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,4,4,0,0,2,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasKinematicsStreamingToolboxModule.java,14.5,0.0,12.0,0.5,0.0,1.5,9.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasNetworkProcessor.java,10.25,0.0,8.75,0.0,0.0,0.75,2.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,150,168,0,0,11,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasObstacleCourseNoUI.java,8.0,0.0,5.5,0.5,0.0,1.5,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3,3,0,0,1,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasPlanarRegionsSimulation.java,5.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0,0,2,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/ihmc-open-robotics-software/atlas/src/main/java/us/ihmc/atlas/AtlasPushRecoveryTrack.java,39.0,1.0,34.0,1.0,0.03,4.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,19.0,0.0,0,0,0,0,0,0,0,0
